"Filer_ID","Filer_NamL","Report_Num","Committee_Type","Rpt_Date","From_Date","Thru_Date","Elect_Date","tblCover_Office_Cd","tblCover_Offic_Dscr","Rec_Type","Form_Type","Tran_ID","Entity_Cd","Payee_NamL","Payee_NamF","Payee_NamT","Payee_NamS","Payee_Adr1","Payee_Adr2","Payee_City","Payee_State","Payee_Zip4","Expn_Date","Amount","Cum_YTD","Expn_ChkNo","Expn_Code","Expn_Dscr","Agent_NamL","Agent_NamF","Agent_NamT","Agent_NamS","Cmte_ID","Tres_NamL","Tres_NamF","Tres_NamT","Tres_NamS","Tres_Adr1","Tres_Adr2","Tres_City","Tres_ST","Tres_ZIP4","Cand_NamL","Cand_NamF","Cand_NamT","Cand_NamS","Office_Cd","Offic_Dscr","Juris_Cd","Juris_Dscr","Dist_No","Off_S_H_Cd","Bal_Name","Bal_Num","Bal_Juris","Sup_Opp_Cd","Memo_Code","Memo_RefNo","BakRef_TID","G_From_E_F","XRef_SchNm","XRef_Match","filename"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2013-07-25,2013-01-01,2013-06-30,NA,NA,NA,"EXPN","E","EXP30787","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2013-05-06,573.25,4247.32,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2013.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2013-07-25,2013-01-01,2013-06-30,NA,NA,NA,"EXPN","E","EXP31189","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2013-06-12,314.82,4247.32,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2013.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2013-07-25,2013-01-01,2013-06-30,NA,NA,NA,"EXPN","E","EXP30184","COM","State Affiliated Cops Political Action Committee (SAC-PAC)",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2013-02-04,250,250,NA,"CTB",NA,NA,NA,NA,NA,"1235097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2013.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34471","IND","Blair","Michele",NA,NA,NA,NA,"Gaithersburg","MD","20878",2014-11-14,1861.36,13649.99,NA,"IND","Mailer/Frank Gruber/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34473","IND","Blair","Michele",NA,NA,NA,NA,"Gaithersburg","MD","20878",2014-11-14,1861.36,13649.99,NA,"IND","Mailer/Kevin McKeown/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34475","IND","Blair","Michele",NA,NA,NA,NA,"Gaithersburg","MD","20878",2014-11-14,1861.36,13649.99,NA,"IND","Mailer/Pam O'Connor/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34477","IND","Blair","Michele",NA,NA,NA,NA,"Gaithersburg","MD","20878",2014-11-14,1240.91,13649.99,NA,"IND","Mailer/Ben Allen/State Senate/District 26/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34479","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2014-11-14,813.29,9276.9,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34683","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2014-12-15,3149.83,9276.9,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34462","OTH","Political Data, Inc.",NA,NA,NA,NA,NA,"Norwalk","CA","90650",2014-10-20,426.29,3126.12,NA,"IND","Mailer/Frank Gruber/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34464","OTH","Political Data, Inc.",NA,NA,NA,NA,NA,"Norwalk","CA","90650",2014-10-20,426.29,3126.12,NA,"IND","Mailer/Kevin McKeown/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34466","OTH","Political Data, Inc.",NA,NA,NA,NA,NA,"Norwalk","CA","90650",2014-10-20,426.29,3126.12,NA,"IND","Mailer/Pam O'Connor/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2015-01-27,2014-10-19,2014-12-31,NA,NA,NA,"EXPN","E","EXP34468","OTH","Political Data, Inc.",NA,NA,NA,NA,NA,"Norwalk","CA","90650",2014-10-20,284.19,3126.12,NA,"IND","Mailer/Ben Allen/State Senate/District 26/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34432","COM","Ben Allen for Senate 2014",NA,NA,NA,NA,NA,"Santa Monica","CA","90405",2014-10-10,3000,3000,NA,"CTB",NA,NA,NA,NA,NA,"1363860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34428","COM","Frank Gruber for City Council 2014",NA,NA,NA,NA,NA,"Santa Monica","CA","90403",2014-10-10,325,325,NA,"CTB",NA,NA,NA,NA,NA,"13693220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34431","COM","Kuehl for Supervisor 2014",NA,NA,NA,NA,NA,"Sherman Oaks","CA","91423",2014-10-10,300,300,NA,"CTB",NA,NA,NA,NA,NA,"1355019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34430","COM","Mayor Pam O'Connor for City Council 2014",NA,NA,NA,NA,NA,"Santa Monica","CA","90401",2014-10-10,325,325,NA,"CTB",NA,NA,NA,NA,NA,"1367958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34429","COM","McKeown for Council 2014","Kevin",NA,NA,NA,NA,"Santa Monica","CA","90403",2014-10-10,325,325,NA,"CTB",NA,NA,NA,NA,NA,"982054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP33823","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2014-07-24,339.44,5313.78,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34226","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2014-09-05,452.5,5313.78,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34461","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2014-10-17,220.39,5313.78,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34433","OTH","Santa Monica Daily Press, Inc.",NA,NA,NA,NA,NA,"Santa Monica","CA","90401",2014-10-10,1749.6,5831.99,NA,"IND","Newspaper Ad/Pam O'Connor/Santa Monica City Council/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34434","OTH","Santa Monica Daily Press, Inc.",NA,NA,NA,NA,NA,"Santa Monica","CA","90401",2014-10-10,1749.6,5831.99,NA,"IND","Newspaper Ad/Kevin McKeown/Santa Monica City Council/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34435","OTH","Santa Monica Daily Press, Inc.",NA,NA,NA,NA,NA,"Santa Monica","CA","90401",2014-10-10,1749.6,5831.99,NA,"IND","Newspaper Ad/Frank Gruber/Santa Monica City Council/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34460","OTH","Santa Monica Daily Press, Inc.",NA,NA,NA,NA,NA,"Santa Monica","CA","90401",2014-10-10,583.19,5831.99,NA,"IND","Newspaper Ad/Ben Allen/State Senate/District 26/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34427","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-09,2713.36,41341.91,NA,"IND","Mailer/Frank Gruber/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34436","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-09,2713.36,41341.91,NA,"IND","Mailer/Kevin McKeown/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34437","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-09,2713.36,41341.91,NA,"IND","Mailer/Pam O'Connor/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34438","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-09,1808.91,41341.91,NA,"IND","Mailer/Ben Allen/State Senate/District 26/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34447","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,3656.45,41341.91,NA,"IND","Mailer/Frank Gruber/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34448","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,845.36,41341.91,NA,"IND","Mailer/Ben Allen/State Senate/District 26/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34449","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,3553,41341.91,NA,"IND","Lawn Signs/Pam O'Connor/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34450","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,455.66,41341.91,NA,"IND","Door Hanger/Kevin McKeown/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34451","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,3553,41341.91,NA,"IND","Lawn Signs/Frank Gruber/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34452","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,455.67,41341.91,NA,"IND","Door Hanger/Frank Gruber/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34453","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,455.67,41341.91,NA,"IND","Door Hanger/Pam O'Connor/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34454","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,3477.7,41341.91,NA,"IND","Mailer/Frank Gruber/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34455","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,3477.7,41341.91,NA,"IND","Mailer/Pam O'Connor/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34456","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,3477.7,41341.91,NA,"IND","Mailer/Kevin McKeown/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34457","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,672.11,41341.91,NA,"IND","Mailer/Ben Allen/State Senate/District 26/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34458","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,3656.45,41341.91,NA,"IND","Mailer/Kevin McKeown/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-10-23,2014-07-01,2014-10-18,2014-11-04,NA,NA,"EXPN","E","EXP34459","OTH","T/O Printing, Mailing & Direct Solutions, Inc.",NA,NA,NA,NA,NA,"Westlake Village","CA","91361-4612",2014-10-15,3656.45,41341.91,NA,"IND","Mailer/Pam O'Connor/City Council/City of Santa Monica/Support",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-07-29,2014-01-01,2014-06-30,NA,NA,NA,"EXPN","E","EXP33224","COM","Bloom for Assembly 2014",NA,NA,NA,NA,NA,"Santa Monica","CA","90405",2014-05-02,250,250,NA,"CTB",NA,NA,NA,NA,NA,"1354143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-07-29,2014-01-01,2014-06-30,NA,NA,NA,"EXPN","E","EXP32629","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2014-01-23,485.84,3267.77,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-07-29,2014-01-01,2014-06-30,NA,NA,NA,"EXPN","E","EXP32827","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2014-02-18,271.12,3267.77,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
"1225795","Santa Monica Police Officers Association for a Better Community","000","RCP",2014-07-29,2014-01-01,2014-06-30,NA,NA,NA,"EXPN","E","EXP32828","OTH","Olson Hagel & Fishburn, LLP",NA,NA,NA,NA,NA,"Sacramento","CA","95814",2014-03-25,803.59,3267.77,NA,"PRO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"efile_CSM_2014.xlsx"
