"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","GGEXP","EDU","PC_GDP","A","2012",6.83928429473632,
"ISR","GGEXP","EDU","PC_GDP","A","2013",6.98780821120419,
"ISR","GGEXP","EDU","PC_GDP","A","2014",6.93175591284223,
"ISR","GGEXP","EDU","PC_GDP","A","2015",6.85159790424593,
"ISR","GGEXP","EDU","PC_GDP","A","2016",6.91000268308763,
"ISR","GGEXP","EDU","PC_GDP","A","2017",7.14597567480012,
"ISR","GGEXP","EDU","PC_GDP","A","2018",7.13730334137818,
"CZE","GGEXP","ECOAFF","PC_GDP","A","1995",18.78619329861,
"CZE","GGEXP","ECOAFF","PC_GDP","A","1996",7.22746326048675,
"CZE","GGEXP","ECOAFF","PC_GDP","A","1997",7.86251260386221,
"CZE","GGEXP","ECOAFF","PC_GDP","A","1998",8.75656742556918,
"CZE","GGEXP","ECOAFF","PC_GDP","A","1999",7.68764239657477,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2000",6.74920032125841,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2001",8.563922799009,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2002",8.28223283925831,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2003",11.3392770093176,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2004",6.91395499803425,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2005",6.33256874341295,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2006",6.4943671682801,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2007",6.3567334016125,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2008",6.6824597793752,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2009",7.26041488303126,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2010",6.60641964191977,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2011",6.43303819889904,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2012",6.13882763961386,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2013",5.85706449383719,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2014",6.27302355307596,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2015",6.52487291066615,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2016",5.94917355111902,
"CZE","GGEXP","ECOAFF","PC_GDP","A","2017",5.69520098698959,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","1995",8.80128972505796,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","1996",8.27035440512016,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","1997",8.35113289980333,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","1998",11.6510154490997,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","1999",11.023686204991,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2000",10.3035051587292,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2001",10.0429929745552,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2002",9.89226503203482,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2003",10.6346999090104,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2004",9.78562647469977,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2005",9.61016544344844,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2006",8.25995095148754,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2007",7.57899244847625,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2008",7.19141302112828,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2009",6.74498019117642,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2010",6.45093220466439,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2011",6.2627897701616,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2012",6.18302576488131,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2013",5.65741372385442,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2014",4.50079070967324,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2015",4.12719509043691,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2016",4.19928129015083,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2017",4.24674030644925,
"ISR","GGEXP","GRALPUBSER","PC_GDP","A","2018",4.47041257447728,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2007",1.18435086460899,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2008",1.16268481692993,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2009",1.51904715958723,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2010",1.15924468203505,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2011",1.08102079777257,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2012",1.03925293557151,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2013",0.979385190393699,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2014",0.929332102055314,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2015",0.969820589662226,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2016",0.95394040693032,
"KOR","GGEXP","HOUCOMM","PC_GDP","A","2017",0.98952312259172,
"SWE","GGEXP","ENVPROT","PC_GDP","A","1995",0.352274492030641,
"SWE","GGEXP","ENVPROT","PC_GDP","A","1996",0.36663045307475,
"SWE","GGEXP","ENVPROT","PC_GDP","A","1997",0.360160939083387,
"SWE","GGEXP","ENVPROT","PC_GDP","A","1998",0.348994506645911,
"SWE","GGEXP","ENVPROT","PC_GDP","A","1999",0.319451611770505,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2000",0.422481212616301,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2001",0.425184243157988,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2002",0.436521329861186,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2003",0.428609497891194,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2004",0.447602644362166,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2005",0.510873397812789,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2006",0.494437178579549,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2007",0.466752028661255,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2008",0.46109333637118,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2009",0.468339420414578,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2010",0.439792464790133,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2011",0.450910936889139,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2012",0.460999871669124,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2013",0.472938943585009,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2014",0.443912356950549,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2015",0.426179195817159,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2016",0.438176647080177,
"SWE","GGEXP","ENVPROT","PC_GDP","A","2017",0.466907275971717,
"ESP","GGEXP","HEALTH","PC_GDP","A","1995",5.23287623646296,
"ESP","GGEXP","HEALTH","PC_GDP","A","1996",5.29493891084069,
"ESP","GGEXP","HEALTH","PC_GDP","A","1997",5.10237488156405,
"ESP","GGEXP","HEALTH","PC_GDP","A","1998",5.09826562564637,
"ESP","GGEXP","HEALTH","PC_GDP","A","1999",5.1163040540654,
"ESP","GGEXP","HEALTH","PC_GDP","A","2000",5.14315791748411,
"ESP","GGEXP","HEALTH","PC_GDP","A","2001",5.04413025522366,
"ESP","GGEXP","HEALTH","PC_GDP","A","2002",5.11438832796124,
"ESP","GGEXP","HEALTH","PC_GDP","A","2003",5.1704796164863,
"ESP","GGEXP","HEALTH","PC_GDP","A","2004",5.45473373848229,
"ESP","GGEXP","HEALTH","PC_GDP","A","2005",5.65370186454623,
"ESP","GGEXP","HEALTH","PC_GDP","A","2006",5.64611490272688,
"ESP","GGEXP","HEALTH","PC_GDP","A","2007",5.69370334316096,
"ESP","GGEXP","HEALTH","PC_GDP","A","2008",6.06485023987397,
"ESP","GGEXP","HEALTH","PC_GDP","A","2009",6.821044717078,
"ESP","GGEXP","HEALTH","PC_GDP","A","2010",6.62621456518031,
"ESP","GGEXP","HEALTH","PC_GDP","A","2011",6.50896863305078,
"ESP","GGEXP","HEALTH","PC_GDP","A","2012",6.27340342682904,
"ESP","GGEXP","HEALTH","PC_GDP","A","2013",6.20445181447898,
"ESP","GGEXP","HEALTH","PC_GDP","A","2014",6.15138379976709,
"ESP","GGEXP","HEALTH","PC_GDP","A","2015",6.1696006830056,
"ESP","GGEXP","HEALTH","PC_GDP","A","2016",6.07950872656755,
"ESP","GGEXP","HEALTH","PC_GDP","A","2017",5.97541222056016,
"LUX","GGEXP","SOCPROT","PC_GDP","A","1995",16.8704543142438,
"LUX","GGEXP","SOCPROT","PC_GDP","A","1996",16.8702659662688,
"LUX","GGEXP","SOCPROT","PC_GDP","A","1997",17.0607248949324,
"LUX","GGEXP","SOCPROT","PC_GDP","A","1998",17.0827172296252,
"LUX","GGEXP","SOCPROT","PC_GDP","A","1999",15.7829828242474,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2000",15.3518595940392,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2001",15.953438862847,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2002",16.8252983666558,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2003",17.7767959801113,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2004",17.706557592651,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2005",17.8042119087451,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2006",16.6811280435998,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2007",15.7287992957075,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2008",16.8296323432545,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2009",19.20483749186,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2010",18.5282862093137,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2011",17.9277272423362,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2012",18.6984544715004,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2013",18.6157030303082,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2014",18.1094018272856,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2015",18.1751140787059,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2016",17.4965994731318,
"LUX","GGEXP","SOCPROT","PC_GDP","A","2017",17.9530258723473,
"JPN","GGEXP","PUBORD","PC_GDP","A","2005",1.21938562135398,
"JPN","GGEXP","PUBORD","PC_GDP","A","2006",1.22399857121085,
"JPN","GGEXP","PUBORD","PC_GDP","A","2007",1.21247753852728,
"JPN","GGEXP","PUBORD","PC_GDP","A","2008",1.21680602294112,
"JPN","GGEXP","PUBORD","PC_GDP","A","2009",1.31505349325129,
"JPN","GGEXP","PUBORD","PC_GDP","A","2010",1.22567246902642,
"JPN","GGEXP","PUBORD","PC_GDP","A","2011",1.28941603574216,
"JPN","GGEXP","PUBORD","PC_GDP","A","2012",1.27309997712934,
"JPN","GGEXP","PUBORD","PC_GDP","A","2013",1.269000325135,
"JPN","GGEXP","PUBORD","PC_GDP","A","2014",1.30494516186784,
"JPN","GGEXP","PUBORD","PC_GDP","A","2015",1.26936733771262,
"JPN","GGEXP","PUBORD","PC_GDP","A","2016",1.2476622541169,
"JPN","GGEXP","PUBORD","PC_GDP","A","2017",1.22148825794744,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2012",2.98616886721607,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2013",3.12659710236552,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2014",2.95386946277655,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2015",3.10860339026269,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2016",2.93211783668521,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2017",2.99173656424634,
"ISL","GGEXP","RECULTREL","PC_GDP","A","2018",3.13811900681442,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1995",1.03063909611193,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1996",0.974646516885628,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1997",0.982344377084665,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1998",1.07195594189135,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","1999",1.07264617951632,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2000",1.14702300374623,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2001",1.00428962914038,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2002",1.03355070762269,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2003",1.04902862641568,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2004",0.79249555232088,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2005",0.850912863115284,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2006",0.771351124650461,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2007",0.912472722978897,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2008",1.06413372737015,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2009",1.30699517358179,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2010",0.705969652533912,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2011",0.569957781949551,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2012",0.467850322810904,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2013",0.458765048787277,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2014",0.501279842814763,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2015",0.516058983472378,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2016",0.443061840120664,
"ESP","GGEXP","HOUCOMM","PC_GDP","A","2017",0.440407684799953,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1995",0.783175945927841,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1996",0.822308015741498,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1997",0.858271809871866,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1998",0.868397816560472,
"BEL","GGEXP","RECULTREL","PC_GDP","A","1999",0.907028916963397,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2000",0.933159214342662,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2001",0.945542945710158,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2002",1.22961663407817,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2003",1.27827078359119,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2004",1.268008828255,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2005",1.27878038018615,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2006",1.28361702160378,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2007",1.22033450430113,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2008",1.24042234232882,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2009",1.32838710571219,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2010",1.2860876559763,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2011",1.30003154525467,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2012",1.36891412099239,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2013",1.29596823457544,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2014",1.26544869483699,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2015",1.21307487807816,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2016",1.25454229026463,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2017",1.24239159485883,
"BEL","GGEXP","RECULTREL","PC_GDP","A","2018",1.25633998361967,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1995",0.765702207715672,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1996",0.865497301918293,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1997",0.880938864966619,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1998",0.845234090593184,
"ITA","GGEXP","RECULTREL","PC_GDP","A","1999",0.892652381675693,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2000",0.865154119622921,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2001",0.856045163360163,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2002",0.852206936017974,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2003",0.857823068184458,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2004",0.883552442679604,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2005",0.874443714606906,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2006",0.824184246301315,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2007",0.84045488598931,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2008",0.832204005203885,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2009",0.887680940042767,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2010",0.770940160967738,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2011",0.737465184352953,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2012",0.696521033192976,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2013",0.748100466575349,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2014",0.717891102255025,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2015",0.754520933576182,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2016",0.845310432043688,
"ITA","GGEXP","RECULTREL","PC_GDP","A","2017",0.81325494422498,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1995",8.37628347669201,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1996",8.46497469387494,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1997",8.82279000941384,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1998",8.27171616751584,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","1999",8.07637978328322,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2000",7.88476820744157,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2001",7.90826940579899,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2002",7.78774036750809,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2003",7.56163432609744,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2004",7.48242830625715,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2005",7.51082306239577,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2006",6.98465655674239,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2007",7.21010013598714,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2008",7.2893223180317,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2009",7.31116461184597,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2010",6.9347848857985,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2011",6.93587981552384,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2012",6.96882043504321,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2013",6.86934421064912,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2014",6.57834693559529,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2015",6.28275061498377,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2016",6.17623243778672,
"FRA","GGEXP","GRALPUBSER","PC_GDP","A","2017",5.95020703135382,
"KOR","GGEXP","DEF","PC_GDP","A","2007",2.22194038104723,
"KOR","GGEXP","DEF","PC_GDP","A","2008",2.40121329057417,
"KOR","GGEXP","DEF","PC_GDP","A","2009",2.5558932082419,
"KOR","GGEXP","DEF","PC_GDP","A","2010",2.33228782577979,
"KOR","GGEXP","DEF","PC_GDP","A","2011",2.43874957053494,
"KOR","GGEXP","DEF","PC_GDP","A","2012",2.41091071149079,
"KOR","GGEXP","DEF","PC_GDP","A","2013",2.45537253623705,
"KOR","GGEXP","DEF","PC_GDP","A","2014",2.4249471617039,
"KOR","GGEXP","DEF","PC_GDP","A","2015",2.40071513776308,
"KOR","GGEXP","DEF","PC_GDP","A","2016",2.33690698121692,
"KOR","GGEXP","DEF","PC_GDP","A","2017",2.23626289768111,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1995",0.780524025810486,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1996",0.786789942007715,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1997",0.805557053390542,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1998",0.827888120893608,
"ESP","GGEXP","ENVPROT","PC_GDP","A","1999",0.88380002115077,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2000",0.723777535266597,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2001",0.871620686654503,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2002",0.946031762973083,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2003",0.967634176195925,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2004",0.903963874024507,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2005",0.902996364938206,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2006",0.979555160620946,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2007",1.00080052885112,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2008",0.980946175039949,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2009",1.07713010942437,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2010",1.05881464591049,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2011",0.95641604379923,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2012",0.902144216995652,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2013",0.844907815764817,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2014",0.88126042718266,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2015",0.863686559823309,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2016",0.838091646915176,
"ESP","GGEXP","ENVPROT","PC_GDP","A","2017",0.866786357948081,
"ISR","GGEXP","PUBORD","PC_GDP","A","1995",1.46263690205816,
"ISR","GGEXP","PUBORD","PC_GDP","A","1996",1.51516970649423,
"ISR","GGEXP","PUBORD","PC_GDP","A","1997",1.4974768996283,
"ISR","GGEXP","PUBORD","PC_GDP","A","1998",1.51656047762897,
"ISR","GGEXP","PUBORD","PC_GDP","A","1999",1.4587109047749,
"ISR","GGEXP","PUBORD","PC_GDP","A","2000",1.45606790333209,
"ISR","GGEXP","PUBORD","PC_GDP","A","2001",1.55414292640866,
"ISR","GGEXP","PUBORD","PC_GDP","A","2002",1.64001379598054,
"ISR","GGEXP","PUBORD","PC_GDP","A","2003",1.63178069146085,
"ISR","GGEXP","PUBORD","PC_GDP","A","2004",1.59640648144068,
"ISR","GGEXP","PUBORD","PC_GDP","A","2005",1.58384220819608,
"ISR","GGEXP","PUBORD","PC_GDP","A","2006",1.56276556247767,
"ISR","GGEXP","PUBORD","PC_GDP","A","2007",1.54025887808167,
"ISR","GGEXP","PUBORD","PC_GDP","A","2008",1.56186019352211,
"ISR","GGEXP","PUBORD","PC_GDP","A","2009",1.5959664759602,
"ISR","GGEXP","PUBORD","PC_GDP","A","2010",1.60390424718667,
"ISR","GGEXP","PUBORD","PC_GDP","A","2011",1.58189751146274,
"ISR","GGEXP","PUBORD","PC_GDP","A","2012",1.60376599804507,
"ISR","GGEXP","PUBORD","PC_GDP","A","2013",1.57452339853202,
"ISR","GGEXP","PUBORD","PC_GDP","A","2014",1.59258010611618,
"ISR","GGEXP","PUBORD","PC_GDP","A","2015",1.57090265687845,
"ISR","GGEXP","PUBORD","PC_GDP","A","2016",1.56470008294998,
"ISR","GGEXP","PUBORD","PC_GDP","A","2017",1.65049845344276,
"ISR","GGEXP","PUBORD","PC_GDP","A","2018",1.6705895589589,
"NOR","GGEXP","HEALTH","PC_GDP","A","1995",7.042396832022,
"NOR","GGEXP","HEALTH","PC_GDP","A","1996",6.90669705842196,
"NOR","GGEXP","HEALTH","PC_GDP","A","1997",6.95533320482941,
"NOR","GGEXP","HEALTH","PC_GDP","A","1998",7.65996261965065,
"NOR","GGEXP","HEALTH","PC_GDP","A","1999",7.64492699233382,
"NOR","GGEXP","HEALTH","PC_GDP","A","2000",6.85551419341955,
"NOR","GGEXP","HEALTH","PC_GDP","A","2001",7.14425438501163,
"NOR","GGEXP","HEALTH","PC_GDP","A","2002",7.83273308708503,
"NOR","GGEXP","HEALTH","PC_GDP","A","2003",8.11397932810159,
"NOR","GGEXP","HEALTH","PC_GDP","A","2004",7.66895491918206,
"NOR","GGEXP","HEALTH","PC_GDP","A","2005",7.23532364784293,
"NOR","GGEXP","HEALTH","PC_GDP","A","2006",6.87234723191673,
"NOR","GGEXP","HEALTH","PC_GDP","A","2007",6.94089328743033,
"NOR","GGEXP","HEALTH","PC_GDP","A","2008",6.65297323836154,
"NOR","GGEXP","HEALTH","PC_GDP","A","2009",7.56551111579625,
"NOR","GGEXP","HEALTH","PC_GDP","A","2010",7.42722592002482,
"NOR","GGEXP","HEALTH","PC_GDP","A","2011",7.24693780139028,
"NOR","GGEXP","HEALTH","PC_GDP","A","2012",7.26107124265322,
"NOR","GGEXP","HEALTH","PC_GDP","A","2013",7.4778329421755,
"NOR","GGEXP","HEALTH","PC_GDP","A","2014",7.86983883795729,
"NOR","GGEXP","HEALTH","PC_GDP","A","2015",8.41079620258372,
"NOR","GGEXP","HEALTH","PC_GDP","A","2016",8.75432677844958,
"NOR","GGEXP","HEALTH","PC_GDP","A","2017",8.56528924416046,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1995",0.519574859558827,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1996",0.561760532474752,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1997",0.596896579490704,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1998",0.631018109813837,
"PRT","GGEXP","ENVPROT","PC_GDP","A","1999",0.693785175919679,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2000",0.669722164044707,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2001",0.671728918832184,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2002",0.64921944845662,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2003",0.603685172134173,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2004",0.562613510233028,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2005",0.605861631978222,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2006",0.653282170159161,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2007",0.615089514933666,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2008",0.652072510253205,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2009",0.613323368322662,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2010",0.741013433275071,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2011",0.712173349868011,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2012",0.6299809355052,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2013",0.662986073579677,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2014",0.595456816925101,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2015",0.603461653022303,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2016",0.568905075462809,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2017",0.605004786748431,
"PRT","GGEXP","ENVPROT","PC_GDP","A","2018",0.64375409724453,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1995",0.307759404168672,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1996",0.393024125110658,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1997",0.355508553044045,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1998",0.443333829126684,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","1999",0.448273186643754,
"BEL","GGEXP","HOUCOMM","PC_GDP","A","2000",0.480348425206064,
