"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","TAXINCOME","TOT","PC_GDP","A","2008",13.08,
"SWE","TAXINCOME","TOT","PC_GDP","A","2009",12.677,
"SWE","TAXINCOME","TOT","PC_GDP","A","2010",12.03,
"SWE","TAXINCOME","TOT","PC_GDP","A","2011",11.688,
"SWE","TAXINCOME","TOT","PC_GDP","A","2012",11.918,
"SWE","TAXINCOME","TOT","PC_GDP","A","2013",12.164,
"SWE","TAXINCOME","TOT","PC_GDP","A","2014",12.166,
"SWE","TAXINCOME","TOT","PC_GDP","A","2015",12.517,
"SWE","TAXINCOME","TOT","PC_GDP","A","2016",13.16,
"SWE","TAXINCOME","TOT","PC_GDP","A","2017",13.286,
"SWE","TAXINCOME","TOT","PC_GDP","A","2018",12.737,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1965",48.746,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1966",48.103,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1967",48.044,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1968",47.092,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1969",47.51,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1970",49.774,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1971",45.565,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1972",46.513,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1973",44.691,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1974",45.048,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1975",46.142,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1976",43.19,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1977",41.634,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1978",42.275,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1979",42.44,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1980",41.038,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1981",40.048,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1982",40.946,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1983",39.06,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1984",38.692,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1985",38.739,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1986",38.244,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1987",37.407,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1988",39.1,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1989",39.332,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1990",38.514,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1991",33.523,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1992",35.252,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1993",36.478,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1994",36.723,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1995",33.472,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1996",33.779,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1997",33.506,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1998",33.536,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","1999",34.669,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2000",33.236,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2001",32.115,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2002",30.877,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2003",31.681,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2004",31.789,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2005",31.55,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2006",31.862,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2007",30.873,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2008",29.759,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2009",28.783,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2010",27.865,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2011",27.531,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2012",28.026,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2013",28.382,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2014",28.599,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2015",29.066,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2016",29.767,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2017",29.933,
"SWE","TAXINCOME","TOT","PC_TOT_TAX","A","2018",28.991,
"CHE","TAXINCOME","TOT","PC_GDP","A","1965",5.508,
"CHE","TAXINCOME","TOT","PC_GDP","A","1966",6.028,
"CHE","TAXINCOME","TOT","PC_GDP","A","1967",6.046,
"CHE","TAXINCOME","TOT","PC_GDP","A","1968",6.383,
"CHE","TAXINCOME","TOT","PC_GDP","A","1969",6.61,
"CHE","TAXINCOME","TOT","PC_GDP","A","1970",6.477,
"CHE","TAXINCOME","TOT","PC_GDP","A","1971",6.466,
"CHE","TAXINCOME","TOT","PC_GDP","A","1972",6.574,
"CHE","TAXINCOME","TOT","PC_GDP","A","1973",7.263,
"CHE","TAXINCOME","TOT","PC_GDP","A","1974",7.824,
"CHE","TAXINCOME","TOT","PC_GDP","A","1975",8.807,
"CHE","TAXINCOME","TOT","PC_GDP","A","1976",9.53,
"CHE","TAXINCOME","TOT","PC_GDP","A","1977",9.491,
"CHE","TAXINCOME","TOT","PC_GDP","A","1978",9.366,
"CHE","TAXINCOME","TOT","PC_GDP","A","1979",9.112,
"CHE","TAXINCOME","TOT","PC_GDP","A","1980",9.054,
"CHE","TAXINCOME","TOT","PC_GDP","A","1981",9.143,
"CHE","TAXINCOME","TOT","PC_GDP","A","1982",9.315,
"CHE","TAXINCOME","TOT","PC_GDP","A","1983",9.496,
"CHE","TAXINCOME","TOT","PC_GDP","A","1984",9.861,
"CHE","TAXINCOME","TOT","PC_GDP","A","1985",9.345,
"CHE","TAXINCOME","TOT","PC_GDP","A","1986",9.731,
"CHE","TAXINCOME","TOT","PC_GDP","A","1987",9.365,
"CHE","TAXINCOME","TOT","PC_GDP","A","1988",9.499,
"CHE","TAXINCOME","TOT","PC_GDP","A","1989",9.089,
"CHE","TAXINCOME","TOT","PC_GDP","A","1990",7.739,
"CHE","TAXINCOME","TOT","PC_GDP","A","1991",7.89,
"CHE","TAXINCOME","TOT","PC_GDP","A","1992",8.319,
"CHE","TAXINCOME","TOT","PC_GDP","A","1993",8.673,
"CHE","TAXINCOME","TOT","PC_GDP","A","1994",8.796,
"CHE","TAXINCOME","TOT","PC_GDP","A","1995",8.646,
"CHE","TAXINCOME","TOT","PC_GDP","A","1996",8.773,
"CHE","TAXINCOME","TOT","PC_GDP","A","1997",8.609,
"CHE","TAXINCOME","TOT","PC_GDP","A","1998",8.298,
"CHE","TAXINCOME","TOT","PC_GDP","A","1999",8.497,
"CHE","TAXINCOME","TOT","PC_GDP","A","2000",8.212,
"CHE","TAXINCOME","TOT","PC_GDP","A","2001",8.389,
"CHE","TAXINCOME","TOT","PC_GDP","A","2002",8.842,
"CHE","TAXINCOME","TOT","PC_GDP","A","2003",8.828,
"CHE","TAXINCOME","TOT","PC_GDP","A","2004",8.684,
"CHE","TAXINCOME","TOT","PC_GDP","A","2005",8.68,
"CHE","TAXINCOME","TOT","PC_GDP","A","2006",8.327,
"CHE","TAXINCOME","TOT","PC_GDP","A","2007",8.278,
"CHE","TAXINCOME","TOT","PC_GDP","A","2008",8.223,
"CHE","TAXINCOME","TOT","PC_GDP","A","2009",8.634,
"CHE","TAXINCOME","TOT","PC_GDP","A","2010",8.456,
"CHE","TAXINCOME","TOT","PC_GDP","A","2011",8.38,
"CHE","TAXINCOME","TOT","PC_GDP","A","2012",8.465,
"CHE","TAXINCOME","TOT","PC_GDP","A","2013",8.369,
"CHE","TAXINCOME","TOT","PC_GDP","A","2014",8.318,
"CHE","TAXINCOME","TOT","PC_GDP","A","2015",8.567,
"CHE","TAXINCOME","TOT","PC_GDP","A","2016",8.595,
"CHE","TAXINCOME","TOT","PC_GDP","A","2017",8.608,
"CHE","TAXINCOME","TOT","PC_GDP","A","2018",8.514,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1965",33.354,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1966",35.19,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1967",35.29,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1968",35.633,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1969",35.05,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1970",35.659,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1971",36.137,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1972",36.043,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1973",36.124,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1974",37.485,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1975",39.166,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1976",40.102,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1977",39.632,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1978",39.213,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1979",38.815,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1980",38.926,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1981",39.183,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1982",39.402,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1983",39.274,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1984",40.494,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1985",39.238,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1986",39.264,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1987",38.209,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1988",38.325,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1989",37.761,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1990",32.593,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1991",33.495,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1992",34.669,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1993",35.38,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1994",35.281,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1995",33.879,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1996",33.738,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1997",33.59,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1998",31.477,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","1999",31.982,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2000",29.746,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2001",31.031,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2002",32.008,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2003",32.779,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2004",32.636,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2005",32.576,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2006",31.486,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2007",31.591,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2008",30.934,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2009",32.005,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2010",31.798,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2011",31.16,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2012",31.455,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2013",31,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2014",30.945,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2015",31.067,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2016",31.021,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2017",30.264,
"CHE","TAXINCOME","TOT","PC_TOT_TAX","A","2018",30.475,
"TUR","TAXINCOME","TOT","PC_GDP","A","1965",2.617,
"TUR","TAXINCOME","TOT","PC_GDP","A","1966",2.715,
"TUR","TAXINCOME","TOT","PC_GDP","A","1967",2.923,
"TUR","TAXINCOME","TOT","PC_GDP","A","1968",2.945,
"TUR","TAXINCOME","TOT","PC_GDP","A","1969",3.086,
"TUR","TAXINCOME","TOT","PC_GDP","A","1970",2.449,
"TUR","TAXINCOME","TOT","PC_GDP","A","1971",2.862,
"TUR","TAXINCOME","TOT","PC_GDP","A","1972",2.924,
"TUR","TAXINCOME","TOT","PC_GDP","A","1973",3.209,
"TUR","TAXINCOME","TOT","PC_GDP","A","1974",3.299,
"TUR","TAXINCOME","TOT","PC_GDP","A","1975",3.815,
"TUR","TAXINCOME","TOT","PC_GDP","A","1976",4.157,
"TUR","TAXINCOME","TOT","PC_GDP","A","1977",4.861,
"TUR","TAXINCOME","TOT","PC_GDP","A","1978",5.078,
"TUR","TAXINCOME","TOT","PC_GDP","A","1979",5.144,
"TUR","TAXINCOME","TOT","PC_GDP","A","1980",5.673,
"TUR","TAXINCOME","TOT","PC_GDP","A","1981",5.617,
"TUR","TAXINCOME","TOT","PC_GDP","A","1982",5.257,
"TUR","TAXINCOME","TOT","PC_GDP","A","1983",4.888,
"TUR","TAXINCOME","TOT","PC_GDP","A","1984",3.807,
"TUR","TAXINCOME","TOT","PC_GDP","A","1985",3.09,
"TUR","TAXINCOME","TOT","PC_GDP","A","1986",3.392,
"TUR","TAXINCOME","TOT","PC_GDP","A","1987",3.406,
"TUR","TAXINCOME","TOT","PC_GDP","A","1988",3.072,
"TUR","TAXINCOME","TOT","PC_GDP","A","1989",3.581,
"TUR","TAXINCOME","TOT","PC_GDP","A","1990",3.897,
"TUR","TAXINCOME","TOT","PC_GDP","A","1991",4.372,
"TUR","TAXINCOME","TOT","PC_GDP","A","1992",4.539,
"TUR","TAXINCOME","TOT","PC_GDP","A","1993",4.466,
"TUR","TAXINCOME","TOT","PC_GDP","A","1994",3.86,
"TUR","TAXINCOME","TOT","PC_GDP","A","1995",3.535,
"TUR","TAXINCOME","TOT","PC_GDP","A","1996",3.777,
"TUR","TAXINCOME","TOT","PC_GDP","A","1997",4.393,
"TUR","TAXINCOME","TOT","PC_GDP","A","1998",5.629,
"TUR","TAXINCOME","TOT","PC_GDP","A","1999",5.377,
"TUR","TAXINCOME","TOT","PC_GDP","A","2000",5.247,
"TUR","TAXINCOME","TOT","PC_GDP","A","2001",5.633,
"TUR","TAXINCOME","TOT","PC_GDP","A","2002",4.236,
"TUR","TAXINCOME","TOT","PC_GDP","A","2003",3.962,
"TUR","TAXINCOME","TOT","PC_GDP","A","2004",3.464,
"TUR","TAXINCOME","TOT","PC_GDP","A","2005",3.438,
"TUR","TAXINCOME","TOT","PC_GDP","A","2006",3.672,
"TUR","TAXINCOME","TOT","PC_GDP","A","2007",3.912,
"TUR","TAXINCOME","TOT","PC_GDP","A","2008",3.823,
"TUR","TAXINCOME","TOT","PC_GDP","A","2009",3.848,
"TUR","TAXINCOME","TOT","PC_GDP","A","2010",3.482,
"TUR","TAXINCOME","TOT","PC_GDP","A","2011",3.5,
"TUR","TAXINCOME","TOT","PC_GDP","A","2012",3.599,
"TUR","TAXINCOME","TOT","PC_GDP","A","2013",3.523,
"TUR","TAXINCOME","TOT","PC_GDP","A","2014",3.615,
"TUR","TAXINCOME","TOT","PC_GDP","A","2015",3.667,
"TUR","TAXINCOME","TOT","PC_GDP","A","2016",3.703,
"TUR","TAXINCOME","TOT","PC_GDP","A","2017",3.618,
"TUR","TAXINCOME","TOT","PC_GDP","A","2018",3.755,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1965",24.775,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1966",25.423,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1967",25.612,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1968",26.119,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1969",25.311,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1970",27.026,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1971",27.514,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1972",27.628,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1973",29.139,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1974",32.118,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1975",32.878,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1976",35.059,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1977",39.241,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1978",42.013,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1979",44.978,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1980",43.527,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1981",40.673,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1982",39.309,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1983",39.161,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1984",36.553,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1985",27.549,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1986",26.632,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1987",24.918,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1988",23.758,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1989",26.391,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1990",26.789,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1991",28.677,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1992",27.855,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1993",27.117,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1994",23.892,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1995",21.569,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1996",20.454,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1997",21.702,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1998",27.306,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","1999",23.803,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2000",22.24,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2001",22.045,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2002",17.645,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2003",15.722,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2004",14.852,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2005",14.715,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2006",15.584,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2007",16.964,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2008",16.517,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2009",16.383,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2010",14.031,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2011",13.514,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2012",14.427,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2013",13.9,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2014",14.705,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2015",14.616,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2016",14.637,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2017",14.533,
"TUR","TAXINCOME","TOT","PC_TOT_TAX","A","2018",15.421,
"GBR","TAXINCOME","TOT","PC_GDP","A","1965",9.949,
"GBR","TAXINCOME","TOT","PC_GDP","A","1966",11.484,
"GBR","TAXINCOME","TOT","PC_GDP","A","1967",10.1,
"GBR","TAXINCOME","TOT","PC_GDP","A","1968",10.325,
"GBR","TAXINCOME","TOT","PC_GDP","A","1969",10.949,
"GBR","TAXINCOME","TOT","PC_GDP","A","1970",11.048,
"GBR","TAXINCOME","TOT","PC_GDP","A","1971",11.071,
"GBR","TAXINCOME","TOT","PC_GDP","A","1972",10.232,
"GBR","TAXINCOME","TOT","PC_GDP","A","1973",9.858,
"GBR","TAXINCOME","TOT","PC_GDP","A","1974",11.754,
"GBR","TAXINCOME","TOT","PC_GDP","A","1975",13.668,
"GBR","TAXINCOME","TOT","PC_GDP","A","1976",13.303,
"GBR","TAXINCOME","TOT","PC_GDP","A","1977",11.84,
"GBR","TAXINCOME","TOT","PC_GDP","A","1978",10.962,
"GBR","TAXINCOME","TOT","PC_GDP","A","1979",10.075,
"GBR","TAXINCOME","TOT","PC_GDP","A","1980",9.818,
"GBR","TAXINCOME","TOT","PC_GDP","A","1981",10.199,
"GBR","TAXINCOME","TOT","PC_GDP","A","1982",10.304,
"GBR","TAXINCOME","TOT","PC_GDP","A","1983",9.804,
"GBR","TAXINCOME","TOT","PC_GDP","A","1984",9.442,
"GBR","TAXINCOME","TOT","PC_GDP","A","1985",9.133,
"GBR","TAXINCOME","TOT","PC_GDP","A","1986",9.811,
"GBR","TAXINCOME","TOT","PC_GDP","A","1987",9.051,
"GBR","TAXINCOME","TOT","PC_GDP","A","1988",8.881,
"GBR","TAXINCOME","TOT","PC_GDP","A","1989",8.57,
"GBR","TAXINCOME","TOT","PC_GDP","A","1990",9.665,
"GBR","TAXINCOME","TOT","PC_GDP","A","1991",9.308,
"GBR","TAXINCOME","TOT","PC_GDP","A","1992",9.238,
"GBR","TAXINCOME","TOT","PC_GDP","A","1993",8.728,
"GBR","TAXINCOME","TOT","PC_GDP","A","1994",8.929,
"GBR","TAXINCOME","TOT","PC_GDP","A","1995",8.502,
"GBR","TAXINCOME","TOT","PC_GDP","A","1996",7.989,
"GBR","TAXINCOME","TOT","PC_GDP","A","1997",7.693,
"GBR","TAXINCOME","TOT","PC_GDP","A","1998",8.814,
"GBR","TAXINCOME","TOT","PC_GDP","A","1999",9.218,
"GBR","TAXINCOME","TOT","PC_GDP","A","2000",9.56,
"GBR","TAXINCOME","TOT","PC_GDP","A","2001",9.833,
"GBR","TAXINCOME","TOT","PC_GDP","A","2002",9.412,
"GBR","TAXINCOME","TOT","PC_GDP","A","2003",8.925,
"GBR","TAXINCOME","TOT","PC_GDP","A","2004",9.115,
"GBR","TAXINCOME","TOT","PC_GDP","A","2005",9.371,
"GBR","TAXINCOME","TOT","PC_GDP","A","2006",9.515,
"GBR","TAXINCOME","TOT","PC_GDP","A","2007",9.806,
"GBR","TAXINCOME","TOT","PC_GDP","A","2008",9.781,
"GBR","TAXINCOME","TOT","PC_GDP","A","2009",9.487,
"GBR","TAXINCOME","TOT","PC_GDP","A","2010",9.261,
"GBR","TAXINCOME","TOT","PC_GDP","A","2011",9.301,
"GBR","TAXINCOME","TOT","PC_GDP","A","2012",8.9,
"GBR","TAXINCOME","TOT","PC_GDP","A","2013",8.889,
"GBR","TAXINCOME","TOT","PC_GDP","A","2014",8.681,
"GBR","TAXINCOME","TOT","PC_GDP","A","2015",8.908,
"GBR","TAXINCOME","TOT","PC_GDP","A","2016",8.969,
"GBR","TAXINCOME","TOT","PC_GDP","A","2017",9.053,
"GBR","TAXINCOME","TOT","PC_GDP","A","2018",9.122,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1965",33.056,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1966",37.276,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1967",31.059,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1968",30.956,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1969",31.375,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1970",31.53,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1971",33.411,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1972",32.425,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1973",33.219,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1974",35.865,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1975",39.997,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1976",39.18,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1977",35.436,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1978",34.671,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1979",32.824,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1980",29.411,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1981",29.549,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1982",28.067,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1983",27.938,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1984",26.831,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1985",26.043,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1986",27.623,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1987",26.643,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1988",26.253,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1989",25.963,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1990",29.405,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1991",29.376,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1992",29.892,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1993",29.215,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1994",29.178,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1995",28.836,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1996",27.26,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1997",25.677,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1998",28.04,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","1999",28.645,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2000",29.035,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2001",30.181,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2002",29.838,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2003",28.54,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2004",28.234,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2005",28.677,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2006",28.919,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2007",29.747,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2008",30.283,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2009",30.384,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2010",28.596,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2011",28.07,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2012",27.465,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2013",27.606,
"GBR","TAXINCOME","TOT","PC_TOT_TAX","A","2014",27.279,
